 # 
 #     X                 Y estimated 
  #-------------------------------------
   2.4025  2.803819302231231E-01  -4.243338179407478E-01
   2.4050  2.793213239348970E-01  -4.241509870705215E-01
   2.4075  2.782611764150936E-01  -4.239668034127294E-01
   2.4100  2.772014910441037E-01  -4.237812682306124E-01
   2.4125  2.761422711991536E-01  -4.235943827928845E-01
   2.4150  2.750835202542906E-01  -4.234061483737261E-01
   2.4175  2.740252415803699E-01  -4.232165662527770E-01
   2.4200  2.729674385450407E-01  -4.230256377151290E-01
   2.4225  2.719101145127328E-01  -4.228333640513196E-01
   2.4250  2.708532728446427E-01  -4.226397465573243E-01
   2.4275  2.697969168987203E-01  -4.224447865345499E-01
   2.4300  2.687410500296550E-01  -4.222484852898272E-01
   2.4325  2.676856755888627E-01  -4.220508441354043E-01
   2.4350  2.666307969244715E-01  -4.218518643889390E-01
   2.4375  2.655764173813089E-01  -4.216515473734916E-01
   2.4400  2.645225403008879E-01  -4.214498944175182E-01
   2.4425  2.634691690213936E-01  -4.212469068548631E-01
   2.4450  2.624163068776699E-01  -4.210425860247518E-01
   2.4475  2.613639572012056E-01  -4.208369332717833E-01
   2.4500  2.603121233201218E-01  -4.206299499459235E-01
   2.4525  2.592608085591574E-01  -4.204216374024972E-01
   2.4550  2.582100162396568E-01  -4.202119970021813E-01
   2.4575  2.571597496795557E-01  -4.200010301109970E-01
   2.4600  2.561100121933682E-01  -4.197887381003030E-01
   2.4625  2.550608070921733E-01  -4.195751223467875E-01
   2.4650  2.540121376836016E-01  -4.193601842324610E-01
   2.4675  2.529640072718223E-01  -4.191439251446488E-01
   2.4700  2.519164191575292E-01  -4.189263464759837E-01
   2.4725  2.508693766379282E-01  -4.187074496243984E-01
   2.4750  2.498228830067237E-01  -4.184872359931178E-01
   2.4775  2.487769415541054E-01  -4.182657069906518E-01
   2.4800  2.477315555667351E-01  -4.180428640307873E-01
   2.4825  2.466867283277335E-01  -4.178187085325809E-01
   2.4850  2.456424631166673E-01  -4.175932419203512E-01
   2.4875  2.445987632095356E-01  -4.173664656236713E-01
   2.4900  2.435556318787570E-01  -4.171383810773608E-01
   2.4925  2.425130723931568E-01  -4.169089897214783E-01
   2.4950  2.414710880179533E-01  -4.166782930013137E-01
   2.4975  2.404296820147452E-01  -4.164462923673805E-01
   2.5000  2.393888576414982E-01  -4.162129892754080E-01
   2.5025  2.383486181525324E-01  -4.159783851863332E-01
   2.5050  2.373089667985091E-01  -4.157424815662937E-01
   2.5075  2.362699068264174E-01  -4.155052798866190E-01
   2.5100  2.352314414795620E-01  -4.152667816238234E-01
   2.5125  2.341935739975496E-01  -4.150269882595977E-01
   2.5150  2.331563076162762E-01  -4.147859012808012E-01
   2.5175  2.321196455679145E-01  -4.145435221794543E-01
   2.5200  2.310835910809002E-01  -4.142998524527300E-01
   2.5225  2.300481473799201E-01  -4.140548936029462E-01
   2.5250  2.290133176858986E-01  -4.138086471375574E-01
   2.5275  2.279791052159849E-01  -4.135611145691472E-01
   2.5300  2.269455131835407E-01  -4.133122974154200E-01
   2.5325  2.259125447981266E-01  -4.130621971991927E-01
   2.5350  2.248802032654903E-01  -4.128108154483870E-01
   2.5375  2.238484917875528E-01  -4.125581536960208E-01
   2.5400  2.228174135623965E-01  -4.123042134802007E-01
   2.5425  2.217869717842521E-01  -4.120489963441134E-01
   2.5450  2.207571696434860E-01  -4.117925038360175E-01
   2.5475  2.197280103265876E-01  -4.115347375092355E-01
   2.5500  2.186994970161568E-01  -4.112756989221455E-01
   2.5525  2.176716328908910E-01  -4.110153896381730E-01
   2.5550  2.166444211255730E-01  -4.107538112257825E-01
   2.5575  2.156178648910580E-01  -4.104909652584691E-01
   2.5600  2.145919673542611E-01  -4.102268533147507E-01
   2.5625  2.135667316781450E-01  -4.099614769781591E-01
   2.5650  2.125421610217073E-01  -4.096948378372318E-01
   2.5675  2.115182585399679E-01  -4.094269374855038E-01
   2.5700  2.104950273839568E-01  -4.091577775214990E-01
   2.5725  2.094724707007012E-01  -4.088873595487219E-01
   2.5750  2.084505916332135E-01  -4.086156851756488E-01
   2.5775  2.074293933204787E-01  -4.083427560157200E-01
   2.5800  2.064088788974420E-01  -4.080685736873305E-01
   2.5825  2.053890514949964E-01  -4.077931398138223E-01
   2.5850  2.043699142399704E-01  -4.075164560234750E-01
   2.5875  2.033514702551155E-01  -4.072385239494981E-01
   2.5900  2.023337226590942E-01  -4.069593452300216E-01
   2.5925  2.013166745664675E-01  -4.066789215080880E-01
   2.5950  2.003003290876826E-01  -4.063972544316436E-01
   2.5975  1.992846893290608E-01  -4.061143456535293E-01
   2.6000  1.982697583927850E-01  -4.058301968314727E-01
   2.6025  1.972555393768879E-01  -4.055448096280788E-01
   2.6050  1.962420353752396E-01  -4.052581857108217E-01
   2.6075  1.952292494775352E-01  -4.049703267520355E-01
   2.6100  1.942171847692831E-01  -4.046812344289058E-01
   2.6125  1.932058443317927E-01  -4.043909104234609E-01
   2.6150  1.921952312421621E-01  -4.040993564225629E-01
   2.6175  1.911853485732664E-01  -4.038065741178988E-01
   2.6200  1.901761993937454E-01  -4.035125652059718E-01
   2.6225  1.891677867679916E-01  -4.032173313880926E-01
   2.6250  1.881601137561382E-01  -4.029208743703701E-01
   2.6275  1.871531834140472E-01  -4.026231958637027E-01
   2.6300  1.861469987932975E-01  -4.023242975837693E-01
   2.6325  1.851415629411725E-01  -4.020241812510207E-01
   2.6350  1.841368789006488E-01  -4.017228485906701E-01
   2.6375  1.831329497103839E-01  -4.014203013326844E-01
   2.6400  1.821297784047045E-01  -4.011165412117750E-01
   2.6425  1.811273680135947E-01  -4.008115699673891E-01
   2.6450  1.801257215626837E-01  -4.005053893437004E-01
   2.6475  1.791248420732349E-01  -4.001980010895998E-01
   2.6500  1.781247325621332E-01  -3.998894069586868E-01
   2.6525  1.771253960418737E-01  -3.995796087092601E-01
   2.6550  1.761268355205499E-01  -3.992686081043083E-01
   2.6575  1.751290540018421E-01  -3.989564069115012E-01
   2.6600  1.741320544850054E-01  -3.986430069031801E-01
   2.6625  1.731358399648583E-01  -3.983284098563489E-01
   2.6650  1.721404134317711E-01  -3.980126175526649E-01
   2.6675  1.711457778716539E-01  -3.976956317784294E-01
   2.6700  1.701519362659454E-01  -3.973774543245784E-01
   2.6725  1.691588915916011E-01  -3.970580869866735E-01
   2.6750  1.681666468210819E-01  -3.967375315648926E-01
   2.6775  1.671752049223426E-01  -3.964157898640202E-01
   2.6800  1.661845688588200E-01  -3.960928636934385E-01
   2.6825  1.651947415894219E-01  -3.957687548671180E-01
   2.6850  1.642057260685155E-01  -3.954434652036078E-01
   2.6875  1.632175252459157E-01  -3.951169965260263E-01
   2.6900  1.622301420668741E-01  -3.947893506620519E-01
   2.6925  1.612435794720673E-01  -3.944605294439135E-01
   2.6950  1.602578403975857E-01  -3.941305347083811E-01
   2.6975  1.592729277749222E-01  -3.937993682967560E-01
   2.7000  1.582888445309605E-01  -3.934670320548617E-01
   2.7025  1.573055935879645E-01  -3.931335278330342E-01
   2.7050  1.563231778635663E-01  -3.927988574861124E-01
   2.7075  1.553416002707555E-01  -3.924630228734284E-01
   2.7100  1.543608637178676E-01  -3.921260258587984E-01
   2.7125  1.533809711085730E-01  -3.917878683105124E-01
   2.7150  1.524019253418658E-01  -3.914485521013254E-01
   2.7175  1.514237293120528E-01  -3.911080791084469E-01
   2.7200  1.504463859087420E-01  -3.907664512135319E-01
   2.7225  1.494698980168318E-01  -3.904236703026707E-01
   2.7250  1.484942685164999E-01  -3.900797382663796E-01
   2.7275  1.475195002831921E-01  -3.897346569995911E-01
   2.7300  1.465455961876113E-01  -3.893884284016440E-01
   2.7325  1.455725590957067E-01  -3.890410543762736E-01
   2.7350  1.446003918686627E-01  -3.886925368316020E-01
   2.7375  1.436290973628878E-01  -3.883428776801287E-01
   2.7400  1.426586784300037E-01  -3.879920788387199E-01
   2.7425  1.416891379168348E-01  -3.876401422285996E-01
   2.7450  1.407204786653967E-01  -3.872870697753390E-01
   2.7475  1.397527035128859E-01  -3.869328634088470E-01
   2.7500  1.387858152916684E-01  -3.865775250633604E-01
   2.7525  1.378198168292695E-01  -3.862210566774336E-01
   2.7550  1.368547109483626E-01  -3.858634601939289E-01
   2.7575  1.358905004667586E-01  -3.855047375600066E-01
   2.7600  1.349271881973951E-01  -3.851448907271151E-01
   2.7625  1.339647769483258E-01  -3.847839216509805E-01
   2.7650  1.330032695227096E-01  -3.844218322915968E-01
   2.7675  1.320426687188004E-01  -3.840586246132163E-01
   2.7700  1.310829773299357E-01  -3.836943005843388E-01
   2.7725  1.301241981445268E-01  -3.833288621777022E-01
   2.7750  1.291663339460479E-01  -3.829623113702719E-01
   2.7775  1.282093875130252E-01  -3.825946501432311E-01
   2.7800  1.272533616190270E-01  -3.822258804819703E-01
   2.7825  1.262982590326526E-01  -3.818560043760775E-01
   2.7850  1.253440825175223E-01  -3.814850238193281E-01
   2.7875  1.243908348322667E-01  -3.811129408096741E-01
   2.7900  1.234385187305163E-01  -3.807397573492348E-01
   2.7925  1.224871369608910E-01  -3.803654754442857E-01
   2.7950  1.215366922669900E-01  -3.799900971052491E-01
   2.7975  1.205871873873811E-01  -3.796136243466832E-01
   2.8000  1.196386250555906E-01  -3.792360591872722E-01
   2.8025  1.186910080000931E-01  -3.788574036498158E-01
   2.8050  1.177443389443009E-01  -3.784776597612192E-01
   2.8075  1.167986206065539E-01  -3.780968295524824E-01
   2.8100  1.158538557001094E-01  -3.777149150586902E-01
   2.8125  1.149100469331320E-01  -3.773319183190015E-01
   2.8150  1.139671970086833E-01  -3.769478413766394E-01
   2.8175  1.130253086247117E-01  -3.765626862788804E-01
   2.8200  1.120843844740424E-01  -3.761764550770441E-01
   2.8225  1.111444272443671E-01  -3.757891498264828E-01
   2.8250  1.102054396182345E-01  -3.754007725865712E-01
   2.8275  1.092674242730393E-01  -3.750113254206958E-01
   2.8300  1.083303838810132E-01  -3.746208103962442E-01
   2.8325  1.073943211092141E-01  -3.742292295845952E-01
   2.8350  1.064592386195167E-01  -3.738365850611077E-01
   2.8375  1.055251390686023E-01  -3.734428789051104E-01
   2.8400  1.045920251079489E-01  -3.730481131998915E-01
   2.8425  1.036598993838212E-01  -3.726522900326875E-01
   2.8450  1.027287645372612E-01  -3.722554114946736E-01
   2.8475  1.017986232040777E-01  -3.718574796809519E-01
   2.8500  1.008694780148370E-01  -3.714584966905419E-01
   2.8525  9.994133159485312E-02  -3.710584646263693E-01
   2.8550  9.901418656417765E-02  -3.706573855952551E-01
   2.8575  9.808804553759040E-02  -3.702552617079058E-01
   2.8600  9.716291112458954E-02  -3.698520950789020E-01
   2.8625  9.623878592938194E-02  -3.694478878266877E-01
   2.8650  9.531567255087356E-02  -3.690426420735602E-01
   2.8675  9.439357358265982E-02  -3.686363599456587E-01
   2.8700  9.347249161301598E-02  -3.682290435729539E-01
   2.8725  9.255242922488759E-02  -3.678206950892373E-01
   2.8750  9.163338899588098E-02  -3.674113166321100E-01
   2.8775  9.071537349825373E-02  -3.670009103429726E-01
   2.8800  8.979838529890516E-02  -3.665894783670136E-01
   2.8825  8.888242695936691E-02  -3.661770228531994E-01
   2.8850  8.796750103579347E-02  -3.657635459542626E-01
   2.8875  8.705361007895282E-02  -3.653490498266920E-01
   2.8900  8.614075663421704E-02  -3.649335366307209E-01
   2.8925  8.522894324155293E-02  -3.645170085303170E-01
   2.8950  8.431817243551276E-02  -3.640994676931708E-01
   2.8975  8.340844674522489E-02  -3.636809162906851E-01
   2.9000  8.249976869438456E-02  -3.632613564979640E-01
   2.9025  8.159214080124463E-02  -3.628407904938019E-01
   2.9050  8.068556557860639E-02  -3.624192204606725E-01
   2.9075  7.978004553381031E-02  -3.619966485847180E-01
   2.9100  7.887558316872699E-02  -3.615730770557377E-01
   2.9125  7.797218097974795E-02  -3.611485080671774E-01
   2.9150  7.706984145777654E-02  -3.607229438161182E-01
   2.9175  7.616856708821887E-02  -3.602963865032656E-01
   2.9200  7.526836035097478E-02  -3.598688383329380E-01
   2.9225  7.436922372042883E-02  -3.594403015130563E-01
   2.9250  7.347115966544122E-02  -3.590107782551323E-01
   2.9275  7.257417064933896E-02  -3.585802707742576E-01
   2.9300  7.167825912990686E-02  -3.581487812890929E-01
   2.9325  7.078342755937858E-02  -3.577163120218564E-01
   2.9350  6.988967838442785E-02  -3.572828651983129E-01
   2.9375  6.899701404615953E-02  -3.568484430477626E-01
   2.9400  6.810543698010085E-02  -3.564130478030300E-01
   2.9425  6.721494961619259E-02  -3.559766817004523E-01
   2.9450  6.632555437878028E-02  -3.555393469798688E-01
   2.9475  6.543725368660550E-02  -3.551010458846093E-01
   2.9500  6.455004995279713E-02  -3.546617806614829E-01
   2.9525  6.366394558486274E-02  -3.542215535607669E-01
   2.9550  6.277894298467986E-02  -3.537803668361952E-01
   2.9575  6.189504454848734E-02  -3.533382227449475E-01
   2.9600  6.101225266687684E-02  -3.528951235476376E-01
   2.9625  6.013056972478418E-02  -3.524510715083022E-01
   2.9650  5.924999810148081E-02  -3.520060688943897E-01
   2.9675  5.837054017056534E-02  -3.515601179767489E-01
   2.9700  5.749219829995498E-02  -3.511132210296173E-01
   2.9725  5.661497485187715E-02  -3.506653803306100E-01
   2.9750  5.573887218286101E-02  -3.502165981607083E-01
   2.9775  5.486389264372908E-02  -3.497668768042485E-01
   2.9800  5.399003857958884E-02  -3.493162185489100E-01
   2.9825  5.311731232982442E-02  -3.488646256857042E-01
   2.9850  5.224571622808826E-02  -3.484121005089632E-01
   2.9875  5.137525260229284E-02  -3.479586453163279E-01
   2.9900  5.050592377460242E-02  -3.475042624087372E-01
   2.9925  4.963773206142477E-02  -3.470489540904158E-01
   2.9950  4.877067977340303E-02  -3.465927226688632E-01
   2.9975  4.790476921540751E-02  -3.461355704548420E-01
   3.0000  4.704000268652753E-02  -3.456774997623664E-01
   3.0025  4.617638248006335E-02  -3.452185129086909E-01
   3.0050  4.531391088351801E-02  -3.447586122142983E-01
   3.0075  4.445259017858937E-02  -3.442978000028886E-01
   3.0100  4.359242264116199E-02  -3.438360786013670E-01
   3.0125  4.273341054129921E-02  -3.433734503398329E-01
   3.0150  4.187555614323510E-02  -3.429099175515676E-01
   3.0175  4.101886170536660E-02  -3.424454825730233E-01
   3.0200  4.016332948024554E-02  -3.419801477438112E-01
   3.0225  3.930896171457079E-02  -3.415139154066898E-01
   3.0250  3.845576064918043E-02  -3.410467879075534E-01
   3.0275  3.760372851904385E-02  -3.405787675954204E-01
   3.0300  3.675286755325404E-02  -3.401098568224216E-01
   3.0325  3.590317997501977E-02  -3.396400579437885E-01
   3.0350  3.505466800165785E-02  -3.391693733178418E-01
   3.0375  3.420733384458548E-02  -3.386978053059793E-01
   3.0400  3.336117970931249E-02  -3.382253562726646E-01
   3.0425  3.251620779543375E-02  -3.377520285854150E-01
   3.0450  3.167242029662155E-02  -3.372778246147902E-01
   3.0475  3.082981940061795E-02  -3.368027467343799E-01
   3.0500  2.998840728922728E-02  -3.363267973207926E-01
   3.0525  2.914818613830860E-02  -3.358499787536438E-01
   3.0550  2.830915811776817E-02  -3.353722934155436E-01
   3.0575  2.747132539155200E-02  -3.348937436920856E-01
   3.0600  2.663469011763839E-02  -3.344143319718348E-01
   3.0625  2.579925444803053E-02  -3.339340606463157E-01
   3.0650  2.496502052874913E-02  -3.334529321100004E-01
   3.0675  2.413199049982500E-02  -3.329709487602970E-01
   3.0700  2.330016649529183E-02  -3.324881129975376E-01
   3.0725  2.246955064317880E-02  -3.320044272249664E-01
   3.0750  2.164014506550337E-02  -3.315198938487279E-01
   3.0775  2.081195187826401E-02  -3.310345152778548E-01
   3.0800  1.998497319143301E-02  -3.305482939242562E-01
   3.0825  1.915921110894933E-02  -3.300612322027059E-01
   3.0850  1.833466772871140E-02  -3.295733325308302E-01
   3.0875  1.751134514257004E-02  -3.290845973290957E-01
   3.0900  1.668924543632136E-02  -3.285950290207981E-01
   3.0925  1.586837068969973E-02  -3.281046300320495E-01
   3.0950  1.504872297637070E-02  -3.276134027917669E-01
   3.0975  1.423030436392406E-02  -3.271213497316598E-01
   3.1000  1.341311691386682E-02  -3.266284732862186E-01
   3.1025  1.259716268161633E-02  -3.261347758927024E-01
   3.1050  1.178244371649333E-02  -3.256402599911268E-01
   3.1075  1.096896206171509E-02  -3.251449280242523E-01
   3.1100  1.015671975438855E-02  -3.246487824375718E-01
   3.1125  9.345718825503526E-03  -3.241518256792987E-01
   3.1150  8.535961299925916E-03  -3.236540602003552E-01
   3.1175  7.727449196390930E-03  -3.231554884543595E-01
   3.1200  6.920184527496378E-03  -3.226561128976144E-01
   3.1225  6.114169299695970E-03  -3.221559359890948E-01
   3.1250  5.309405513292653E-03  -3.216549601904357E-01
   3.1275  4.505895162431972E-03  -3.211531879659202E-01
   3.1300  3.703640235095466E-03  -3.206506217824671E-01
   3.1325  2.902642713094097E-03  -3.201472641096190E-01
   3.1350  2.102904572061703E-03  -3.196431174195301E-01
   3.1375  1.304427781448483E-03  -3.191381841869539E-01
   3.1400  5.072143045145180E-04  -3.186324668892315E-01
 # -------------------------------------
 # 
 # Radius of star =   3.1415905546905294     
 # Final x, y, y'   3.1399999999999442        5.0721430451451796E-004 -0.31863246688923147     
